episode	mbie_KL_div_T_sum_mean	mbie_KL_div_T_sum_std_up	mbie_KL_div_T_sum_std_down	mbie_eb_KL_div_T_sum_mean	mbie_eb_KL_div_T_sum_std_up	mbie_eb_KL_div_T_sum_std_down	mbie_mediator_KL_div_T_sum_mean	mbie_mediator_KL_div_T_sum_std_up	mbie_mediator_KL_div_T_sum_std_down	mbie_eb_mediator_KL_div_T_sum_mean	mbie_eb_mediator_KL_div_T_sum_std_up	mbie_eb_mediator_KL_div_T_sum_std_down
92		966367640.92918		1288490190.14165		644245091.71671		1073741824.0		1073741824.0		1073741824.0		966367640.82021		1288490190.35957		644245091.28086		966367640.81115		1288490190.37769		644245091.24461
93		966367640.92846		1288490190.14308		644245091.71384		1073741824.0		1073741824.0		1073741824.0		966367640.82039		1288490190.35921		644245091.28157		966367640.80987		1288490190.38027		644245091.23946
94		966367640.93047		1288490190.13905		644245091.7219		1073741824.0		1073741824.0		1073741824.0		966367640.82038		1288490190.35924		644245091.28152		966367640.80835		1288490190.38331		644245091.23339
95		966367640.93047		1288490190.13905		644245091.7219		1073741824.0		1073741824.0		1073741824.0		966367640.81928		1288490190.36144		644245091.27711		966367640.82044		1288490190.35912		644245091.28176
96		858993457.6547		1288490190.3453		429496724.96411		1073741824.0		1073741824.0		1073741824.0		966367640.8192		1288490190.3616		644245091.27681		858993457.63601		1288490190.36399		429496724.90803
97		858993457.83291		1288490190.16709		429496725.49873		1073741824.0		1073741824.0		1073741824.0		966367640.81928		1288490190.36144		644245091.27713		858993457.6486		1288490190.35141		429496724.94578
98		858993457.83344		1288490190.16656		429496725.50033		1073741824.0		1073741824.0		1073741824.0		966367640.82018		1288490190.35964		644245091.28072		858993457.65448		1288490190.34552		429496724.96344
99		858993457.83161		1288490190.16839		429496725.49484		1073741824.0		1073741824.0		1073741824.0		858993457.56162		1288490190.43838		429496724.68487		858993457.66068		1288490190.33932		429496724.98203
100		858993457.83202		1288490190.16798		429496725.49605		1073741824.0		1073741824.0		1073741824.0		858993457.56163		1288490190.43837		429496724.6849		858993457.66653		1288490190.33347		429496724.99959
101		644245091.41072		1170269011.92889		118221170.89255		1073741824.0		1073741824.0		1073741824.0		858993457.56123		1288490190.43877		429496724.6837		858993457.66364		1288490190.33636		429496724.99091
102		644245091.41747		1170269011.92737		118221170.90758		1073741824.0		1073741824.0		1073741824.0		858993457.56075		1288490190.43925		429496724.68224		858993457.66828		1288490190.33172		429496725.00485
103		644245091.41586		1170269011.92773		118221170.90399		1073741824.0		1073741824.0		1073741824.0		858993457.56811		1288490190.43189		429496724.70433		858993457.67095		1288490190.32905		429496725.01285
104		536870908.35867		1073741824.0		-7.28265		1073741824.0		1073741824.0		1073741824.0		858993457.58041		1288490190.41959		429496724.74122		858993457.66982		1288490190.33018		429496725.00947
105		536870908.35166		1073741824.0		-7.29667		1073741824.0		1073741824.0		1073741824.0		858993457.57871		1288490190.42129		429496724.73612		858993457.66577		1288490190.33423		429496724.99732
106		536870908.35043		1073741824.0		-7.29913		1073741824.0		1073741824.0		1073741824.0		858993457.5786		1288490190.4214		429496724.73581		858993457.67012		1288490190.32988		429496725.01036
107		536870908.35043		1073741824.0		-7.29913		966367640.89342		1288490190.21317		644245091.57367		858993457.57826		1288490190.42174		429496724.73477		858993457.67342		1288490190.32658		429496725.02025
108		536870908.34996		1073741824.0		-7.30008		1073741824.0		1073741824.0		1073741824.0		858993457.57758		1288490190.42242		429496724.73274		858993457.6702		1288490190.3298		429496725.01061
109		536870908.35021		1073741824.0		-7.29957		1073741824.0		1073741824.0		1073741824.0		858993457.57807		1288490190.42193		429496724.73421		858993457.66864		1288490190.33136		429496725.00591
110		536870908.35133		1073741824.0		-7.29735		1073741824.0		1073741824.0		1073741824.0		858993457.58386		1288490190.41614		429496724.75157		858993457.66649		1288490190.33351		429496724.99947
111		536870908.35082		1073741824.0		-7.29836		966367641.47063		1288490189.05873		644245093.88253		858993457.58716		1288490190.41284		429496724.76149		858993457.66148		1288490190.33852		429496724.98443
112		536870908.35032		1073741824.0		-7.29937		966367641.47072		1288490189.05855		644245093.8829		858993457.58988		1288490190.41012		429496724.76964		858993457.66037		1288490190.33963		429496724.98112
113		536870908.35059		1073741824.0		-7.29881		966367641.46872		1288490189.06256		644245093.87489		858993457.58876		1288490190.41124		429496724.76629		858993457.65787		1288490190.34213		429496724.9736
114		536870908.37057		1073741824.0		-7.25886		966367641.46872		1288490189.06256		644245093.87489		858993457.58817		1288490190.41183		429496724.76451		858993457.65719		1288490190.34281		429496724.97158
115		644245091.71755		1170269011.85993		118221171.57518		966367641.46872		1288490189.06256		644245093.87489		858993457.59322		1288490190.40678		429496724.77965		858993457.65638		1288490190.34362		429496724.96914
116		644245091.7148		1170269011.86054		118221171.56906		966367641.46825		1288490189.06351		644245093.87299		858993457.59263		1288490190.40737		429496724.7779		858993457.66279		1288490190.33721		429496724.98836
117		644245091.71553		1170269011.86038		118221171.57069		966367641.46906		1288490189.06187		644245093.87626		858993457.59128		1288490190.40872		429496724.77383		858993457.66003		1288490190.33997		429496724.98008
118		644245091.71432		1170269011.86065		118221171.56799		966367641.46857		1288490189.06286		644245093.87428		858993457.59057		1288490190.40943		429496724.77171		858993457.66204		1288490190.33796		429496724.98613
119		644245091.71493		1170269011.86052		118221171.56934		858993458.6302		1288490189.3698		429496727.89061		858993457.58996		1288490190.41004		429496724.76989		858993457.66497		1288490190.33503		429496724.99491
120		644245091.71226		1170269011.86112		118221171.56341		858993458.6265		1288490189.3735		429496727.87951		858993457.58869		1288490190.41131		429496724.76608		858993457.66132		1288490190.33868		429496724.98397
121		644245091.71035		1170269011.86155		118221171.55915		858993458.6404		1288490189.3596		429496727.9212		858993457.59011		1288490190.40989		429496724.77033		858993457.66392		1288490190.33608		429496724.99175
122		536870908.70998		1073741824.0		-6.58004		858993458.64205		1288490189.35795		429496727.92614		858993457.58957		1288490190.41043		429496724.76871		858993457.66684		1288490190.33316		429496725.00051
123		536870908.88693		1073741824.0		-6.22613		858993458.64011		1288490189.35989		429496727.92032		858993457.58986		1288490190.41014		429496724.76957		858993457.66428		1288490190.33572		429496724.99283
124		536870908.88596		1073741824.0		-6.22807		858993458.64048		1288490189.35952		429496727.92145		858993457.59137		1288490190.40863		429496724.7741		858993457.66222		1288490190.33778		429496724.98667
125		536870908.88467		1073741824.0		-6.23067		858993458.63963		1288490189.36037		429496727.91888		858993457.60065		1288490190.39935		429496724.80196		858993457.66455		1288490190.33545		429496724.99366
126		536870908.88261		1073741824.0		-6.23479		858993458.64607		1288490189.35393		429496727.93822		858993457.61994		1288490190.38006		429496724.85981		858993457.663		1288490190.337		429496724.98901
127		644245091.70235		1170269011.86334		118221171.54135		858993458.64629		1288490189.35371		429496727.93886		858993457.62629		1288490190.37371		429496724.87886		858993457.66461		1288490190.33539		429496724.99382
128		644245091.69946		1170269011.86399		118221171.53493		966367641.46967		1288490189.06066		644245093.87867		858993457.62842		1288490190.37158		429496724.88526		858993457.66769		1288490190.33231		429496725.00307
129		644245091.69883		1170269011.86413		118221171.53353		966367641.46993		1288490189.06015		644245093.87971		858993457.61768		1288490190.38232		429496724.85303		858993457.66612		1288490190.33388		429496724.99836
130		644245091.69751		1170269011.86443		118221171.53059		966367641.46884		1288490189.06233		644245093.87534		858993457.6282		1288490190.3718		429496724.8846		858993457.66715		1288490190.33285		429496725.00145
131		644245091.69833		1170269011.86425		118221171.53241		966367641.47147		1288490189.05706		644245093.88587		858993457.63315		1288490190.36685		429496724.89945		858993457.66963		1288490190.33037		429496725.00889
132		644245091.69973		1170269011.86393		118221171.53553		966367641.47147		1288490189.05706		644245093.88587		858993457.62761		1288490190.37239		429496724.88282		858993457.66812		1288490190.33188		429496725.00435
133		644245091.70145		1170269011.86355		118221171.53935		966367641.47202		1288490189.05597		644245093.88807		858993457.63132		1288490190.36868		429496724.89396		751619273.95786		1243669596.83129		259568951.08444
134		644245091.70061		1170269011.86373		118221171.53749		966367641.47264		1288490189.05471		644245093.89057		858993457.63502		1288490190.36498		429496724.90505		751619274.13807		1243669596.73623		259568951.53992
135		644245091.70497		1170269011.86276		118221171.54718		1073741824.0		1073741824.0		1073741824.0		858993457.6375		1288490190.3625		429496724.91251		858993457.66895		1288490190.33105		429496725.00684
136		644245091.71189		1170269011.8612		118221171.56257		1073741824.0		1073741824.0		1073741824.0		858993457.63299		1288490190.36701		429496724.89896		858993457.66752		1288490190.33248		429496725.00257
137		751619274.78742		1243669596.39368		259568953.18116		1073741824.0		1073741824.0		1073741824.0		858993457.63506		1288490190.36494		429496724.90517		858993457.66732		1288490190.33268		429496725.00196
138		751619274.78724		1243669596.39378		259568953.1807		1073741824.0		1073741824.0		1073741824.0		858993457.63794		1288490190.36206		429496724.91381		858993457.66633		1288490190.33367		429496724.99899
139		751619274.7937		1243669596.39037		259568953.19703		966367641.43439		1288490189.13122		644245093.73756		858993457.64277		1288490190.35723		429496724.92832		751619274.43364		1243669596.58031		259568952.28698
140		858993457.85739		1288490190.14261		429496725.57216		966367641.43439		1288490189.13122		644245093.73756		858993457.64385		1288490190.35615		429496724.93154		751619274.43714		1243669596.57846		259568952.29583
141		858993457.86206		1288490190.13794		429496725.58619		966367641.43439		1288490189.13122		644245093.73756		858993457.64619		1288490190.35381		429496724.93856		751619274.43877		1243669596.5776		259568952.29994
142		966367640.91966		1288490190.16069		644245091.67862		966367641.43439		1288490189.13122		644245093.73756		858993457.64885		1288490190.35115		429496724.94654		751619274.43665		1243669596.57872		259568952.29457
143		966367640.91956		1288490190.16088		644245091.67825		966367641.43454		1288490189.13092		644245093.73816		858993457.65082		1288490190.34918		429496724.95246		751619274.43495		1243669596.57962		259568952.29029
144		966367640.91945		1288490190.16109		644245091.67782		966367641.43462		1288490189.13076		644245093.73848		751619274.13044		1243669596.74026		259568951.52062		751619274.43922		1243669596.57737		259568952.30107
145		966367640.91945		1288490190.16109		644245091.67782		966367641.43439		1288490189.13122		644245093.73756		751619274.31454		1243669596.64314		259568951.98593		751619274.4406		1243669596.57664		259568952.30456
146		966367640.91933		1288490190.16134		644245091.67733		966367641.43405		1288490189.13191		644245093.73619		751619274.30958		1243669596.64576		259568951.9734		751619274.43962		1243669596.57715		259568952.30209
147		966367640.9192		1288490190.1616		644245091.6768		966367641.43446		1288490189.13107		644245093.73786		751619274.30826		1243669596.64645		259568951.97006		751619274.44225		1243669596.57577		259568952.30873
